0.027471,0.0057178,0.005622,0.011889,0.0079347,0.016768,0.0097496,0.018109,0.0021934,0.0051351,0.0058618,0.013917,0.0036172,0.0089338,0.0088602,0.0066319,0.0057781,0.016902,0.0014022,0.002708,0.0046928,0.0032015,0.0039824,0.002949,0.0045765,0.0012413,0.0024362,0.0044994,0.00070381,0.0025055,0.012356,0.0083854,0.0037661,0.015253,0.0072911,0.013458,0.0083878,0.020926,0.0024591,0.0045597,0.0084372,0.008386,0.0055973,0.0069362,0.044857,0.032381,0.0080859,0.023135,0.0050544,0.0079781,0.011888,0.0053629,0.0010364,0.0098671,0.025715,0.050883,0.006926,0.020613,0.009044,0.0083487,0.0098949,0.0059613,0.0032913,0.0085324,0.0080739,0.009969,0.037001,0.031466,0.0006086,0.004535,0.013426,0.012299,0.003833,0.016415,0.019219,0.019675,0.024026,0.033207,0.0035588,0.0080094,0.0018999,0.0013486,0.0008418,0.0019523,0.0041186,0.011424,0.00057606,0.0047971,0.011492,0.0087198,0.0039818,0.0023458,0.0025308,0.0035931,0.0063825,0.010509,0.0035148,0.0097551,0.0092103,0.014639
0.027396,0.0053832,0.0052906,0.011392,0.0081924,0.016885,0.0093535,0.019222,0.0019948,0.0045488,0.0055345,0.013976,0.0033984,0.0081151,0.0086883,0.0065289,0.0052852,0.017946,0.0013123,0.0024887,0.0044615,0.0030658,0.0041069,0.0027559,0.0046821,0.0012263,0.0023414,0.0047021,0.00062383,0.002282,0.011914,0.0079045,0.0034077,0.014977,0.0072973,0.013318,0.0078379,0.022147,0.0023134,0.0039643,0.0083857,0.0082884,0.0055012,0.0067875,0.048342,0.033026,0.0077845,0.023886,0.0046947,0.0073847,0.012033,0.0051286,0.0009804,0.0099993,0.026615,0.054125,0.0068468,0.021525,0.0088396,0.0081125,0.0093221,0.0053899,0.0030765,0.0079505,0.0079518,0.0097034,0.037036,0.033453,0.00056718,0.0041109,0.013548,0.011943,0.0036137,0.016078,0.020061,0.019135,0.024123,0.033494,0.0033171,0.0072047,0.0018455,0.001287,0.00078645,0.0019888,0.0043188,0.012343,0.00057984,0.0052699,0.011678,0.0082438,0.0036557,0.0020961,0.002426,0.0033444,0.0065122,0.010513,0.0034231,0.010102,0.0083097,0.013652
0.024894,0.0047913,0.0032741,0.010711,0.0072489,0.013564,0.0094206,0.021535,0.0015222,0.0027981,0.0048111,0.015202,0.002646,0.0066523,0.0083067,0.005373,0.0058573,0.021867,0.0010098,0.0017817,0.0029799,0.0025237,0.003208,0.0019387,0.0034079,0.0008776,0.0018197,0.003793,0.00061151,0.0015056,0.011263,0.0067746,0.0025221,0.013916,0.0079761,0.012068,0.0085099,0.029199,0.0018709,0.0028956,0.0068622,0.0080753,0.0038096,0.0069349,0.063204,0.028994,0.010268,0.026712,0.0038558,0.00514,0.011591,0.0041781,0.00086273,0.0093958,0.025469,0.048544,0.0068357,0.02014,0.0073282,0.0075894,0.0091082,0.0056788,0.0021932,0.0077447,0.0095148,0.0078241,0.043472,0.042741,0.00070572,0.0030295,0.01502,0.014088,0.003555,0.017897,0.024606,0.017213,0.031359,0.044151,0.0035187,0.0073233,0.0013321,0.00099825,0.00074043,0.0014032,0.0034063,0.010207,0.00064126,0.0047599,0.010335,0.0053251,0.0025138,0.0014676,0.0016445,0.0022676,0.0045863,0.0089529,0.0030592,0.01025,0.0054111,0.011237
0.024488,0.0049821,0.0045681,0.0090873,0.015344,0.01434,0.015894,0.019794,0.0012227,0.003492,0.0049701,0.012736,0.0030863,0.0045755,0.011806,0.0042445,0.0077844,0.013686,0.00073584,0.0012365,0.0037816,0.0026151,0.0032015,0.0015307,0.0042159,0.0010014,0.0026317,0.0030217,0.00058554,0.0014855,0.011075,0.0046963,0.0020397,0.0074036,0.0092238,0.008712,0.011243,0.01757,0.0011231,0.0020452,0.012647,0.010404,0.0047424,0.0077291,0.070465,0.029669,0.018662,0.027897,0.0033214,0.0065931,0.0097854,0.0035372,0.00092303,0.0066631,0.025196,0.036347,0.0072468,0.015072,0.0058,0.0063856,0.013003,0.0069554,0.0028714,0.0093142,0.016298,0.0081182,0.065398,0.042804,0.00067498,0.0037152,0.013313,0.010282,0.0031591,0.013021,0.024649,0.01549,0.034881,0.037283,0.0024454,0.0081708,0.0010881,0.00084096,0.00073676,0.00091565,0.0032928,0.0071878,0.00080684,0.0029175,0.0080786,0.004155,0.0030125,0.0011019,0.0018608,0.0016644,0.0062952,0.0081791,0.0041836,0.0092561,0.0043228,0.011894
0.020056,0.0051287,0.0033646,0.0090926,0.010222,0.012848,0.014504,0.018826,0.0013532,0.0037681,0.0046782,0.013854,0.0030392,0.0053668,0.010111,0.0048042,0.0083397,0.015319,0.00096341,0.0014525,0.0028939,0.0028342,0.0025611,0.0017172,0.0038132,0.00092664,0.0024995,0.0032497,0.00059386,0.0014727,0.0097288,0.0053934,0.0020555,0.0087571,0.0079012,0.0095367,0.012323,0.019716,0.0013946,0.0023975,0.0084013,0.0093022,0.0043859,0.0067733,0.058476,0.028447,0.017689,0.02762,0.0034731,0.0069829,0.0091533,0.0039759,0.00093859,0.0072293,0.023713,0.038601,0.007676,0.017711,0.0063357,0.0066464,0.011862,0.0071529,0.0025712,0.0099503,0.015696,0.0088003,0.057799,0.047707,0.00076393,0.0042627,0.01365,0.012768,0.0034105,0.015777,0.024382,0.017855,0.04022,0.04378,0.0027652,0.0095173,0.0011381,0.00092388,0.00064074,0.0010719,0.0033048,0.0078038,0.00088711,0.0032368,0.0086413,0.0045541,0.0030998,0.0013982,0.0016952,0.0019029,0.0063045,0.0086983,0.004658,0.010655,0.0047168,0.011591
0.019694,0.0045049,0.0035387,0.008041,0.010501,0.01443,0.012721,0.019047,0.0013067,0.0034711,0.0043325,0.012093,0.0027903,0.0047592,0.010361,0.0055147,0.005993,0.014502,0.00079556,0.0012613,0.0027218,0.0025262,0.0029138,0.0016302,0.0041254,0.0012578,0.0022738,0.0036178,0.00059023,0.0013236,0.0084561,0.0048329,0.001976,0.008481,0.0084552,0.010848,0.0090952,0.01886,0.0012373,0.0022169,0.0086285,0.0091805,0.0048152,0.0069485,0.061866,0.03097,0.015918,0.030911,0.0032223,0.0063325,0.0097903,0.0043405,0.0012133,0.0077539,0.026183,0.045908,0.0071779,0.021036,0.0069476,0.0071334,0.011146,0.0054587,0.0027298,0.0077379,0.01503,0.0094997,0.051658,0.044435,0.0006489,0.0037147,0.014773,0.013033,0.0038809,0.016209,0.028024,0.022485,0.037752,0.04378,0.003,0.0095308,0.00112,0.00081423,0.00062578,0.00099912,0.0032685,0.0081983,0.00073867,0.0034258,0.0076863,0.0042578,0.0028098,0.0012276,0.0016711,0.0017849,0.0060445,0.0097708,0.0037174,0.010215,0.0044054,0.0093157
0.020193,0.0049961,0.0036183,0.0084733,0.010164,0.014327,0.013014,0.017817,0.0012342,0.0036467,0.0044625,0.013428,0.0030109,0.0053456,0.010728,0.0053934,0.0073542,0.014062,0.00080037,0.0014872,0.0028536,0.0027085,0.0029031,0.0017021,0.0039719,0.0011726,0.0022462,0.0035842,0.0006017,0.0015059,0.0089712,0.0056894,0.0022835,0.0095453,0.0082835,0.010697,0.0096742,0.017641,0.0012407,0.0025203,0.0086622,0.01011,0.0046092,0.0068393,0.063056,0.031152,0.015656,0.028787,0.003444,0.0064817,0.0099491,0.0043846,0.0011677,0.0076851,0.025653,0.045951,0.0074191,0.01958,0.0074142,0.0069998,0.011178,0.0065287,0.0028204,0.0081765,0.014313,0.009255,0.0541,0.040841,0.00069658,0.0037359,0.01436,0.013523,0.0038259,0.01676,0.025112,0.021501,0.037052,0.039434,0.0029315,0.0093969,0.0011612,0.00090093,0.00069414,0.0011215,0.0036418,0.0085754,0.00070793,0.0034326,0.0084765,0.0045346,0.0028074,0.001364,0.001771,0.0020524,0.0059018,0.0095591,0.0038218,0.0093872,0.0046644,0.011528
0.021489,0.0048077,0.0036824,0.0092256,0.0097408,0.01463,0.011304,0.017594,0.0013088,0.0035792,0.0047938,0.014001,0.0030345,0.0065466,0.010652,0.0056686,0.0065728,0.014128,0.00085262,0.0017159,0.0030657,0.002797,0.0031058,0.0018338,0.0040452,0.0012277,0.0021786,0.003512,0.00063475,0.0016954,0.009627,0.0065032,0.0023146,0.011434,0.008509,0.011281,0.0095328,0.018083,0.0013244,0.0027872,0.0085057,0.0098235,0.004748,0.0077342,0.061475,0.031363,0.013728,0.02849,0.0032196,0.0062533,0.010398,0.0046833,0.0010623,0.0085786,0.026748,0.047424,0.0072624,0.019559,0.0079897,0.0076375,0.010429,0.0063336,0.0026045,0.0085909,0.013462,0.0093755,0.048196,0.037518,0.00065441,0.0036537,0.015311,0.014593,0.0041206,0.018661,0.025086,0.02222,0.034825,0.037061,0.0035948,0.0090422,0.0011598,0.0009509,0.0007314,0.0012294,0.0033785,0.0087997,0.00065195,0.0034817,0.0089119,0.0050395,0.0028314,0.0014784,0.0017855,0.0023556,0.0058438,0.0097269,0.0034916,0.0083042,0.005096,0.011919
0.026458,0.0054562,0.0054168,0.011469,0.0086974,0.01667,0.010206,0.016952,0.0018164,0.0048786,0.005402,0.012764,0.003382,0.0078768,0.0089029,0.0063292,0.005632,0.013477,0.0011793,0.0024664,0.0046156,0.003101,0.004023,0.0028735,0.0050291,0.0012012,0.0025911,0.0038919,0.00062807,0.0023779,0.011611,0.007659,0.0034635,0.014052,0.007469,0.012572,0.0085798,0.017991,0.002113,0.0041335,0.0086309,0.0083504,0.0058258,0.0070523,0.046321,0.032834,0.0096214,0.02463,0.0044301,0.0079162,0.012795,0.0053451,0.0011476,0.010236,0.028882,0.050325,0.007732,0.021554,0.0090082,0.0081992,0.010149,0.0055021,0.0032948,0.0084848,0.0095516,0.01017,0.037634,0.031572,0.00053826,0.0043397,0.014167,0.012813,0.0038751,0.016879,0.021831,0.022204,0.028675,0.033241,0.0035507,0.0087846,0.0017459,0.0011793,0.0007754,0.0019301,0.0042007,0.010214,0.00060675,0.0039804,0.010565,0.0078606,0.0039662,0.002102,0.0025362,0.0034796,0.0068952,0.0099355,0.0038272,0.008532,0.0081449,0.014024
0.025247,0.0053799,0.005215,0.01112,0.0084038,0.016592,0.010097,0.017091,0.0018577,0.0049774,0.0054859,0.012987,0.0034712,0.0080141,0.008725,0.0065436,0.0060672,0.014185,0.001188,0.0025505,0.0044162,0.0030542,0.0037955,0.0026954,0.0047047,0.0012219,0.0024323,0.004041,0.00064672,0.0022869,0.011538,0.0073831,0.0035124,0.01382,0.0071437,0.012913,0.0087365,0.018402,0.0020941,0.0041737,0.0085099,0.0081826,0.0056835,0.0067406,0.04593,0.033567,0.0098876,0.025648,0.0044665,0.0080638,0.012002,0.0052217,0.0011056,0.0096548,0.027756,0.050408,0.0075552,0.022093,0.0086947,0.0080656,0.0099221,0.0059842,0.0031954,0.0087578,0.0099542,0.010466,0.038552,0.032602,0.00064188,0.0045804,0.013415,0.012351,0.0036767,0.016023,0.021947,0.02202,0.027237,0.03399,0.0033482,0.008785,0.0016844,0.0011819,0.00076249,0.0017741,0.0041513,0.010545,0.00061642,0.0044125,0.010914,0.008108,0.00389,0.002045,0.0024663,0.0032797,0.0068709,0.010157,0.0039173,0.0094233,0.0080007,0.014907
0.020719,0.0068051,0.0035899,0.0093894,0.0099269,0.01557,0.0098634,0.017585,0.0013723,0.0036581,0.0058882,0.015536,0.0032708,0.0078265,0.014387,0.0070427,0.0067071,0.017685,0.001085,0.0019806,0.0029392,0.0034323,0.0029828,0.001927,0.004324,0.0011909,0.0019813,0.0036025,0.0005223,0.0017013,0.0097231,0.0081125,0.0025493,0.012495,0.0096052,0.011708,0.0086447,0.017751,0.001414,0.0030941,0.008503,0.011872,0.0047788,0.0073479,0.058148,0.032513,0.01181,0.028826,0.0032582,0.00621,0.010594,0.0056155,0.0011062,0.008366,0.029582,0.048615,0.0071725,0.021962,0.007099,0.0071665,0.0091147,0.007242,0.0025737,0.008039,0.012842,0.0099402,0.040444,0.034295,0.00055672,0.0036786,0.012771,0.015843,0.0034654,0.014536,0.026199,0.024189,0.028944,0.035101,0.0028597,0.0080549,0.0012346,0.0013604,0.00062623,0.0012816,0.0038586,0.0091048,0.00060504,0.0036236,0.0087394,0.0055566,0.0027161,0.0018112,0.0017443,0.0024599,0.0061537,0.0094761,0.0033185,0.0083819,0.005307,0.011817
0.021274,0.0067583,0.0034722,0.009412,0.010187,0.014549,0.010276,0.017168,0.0013837,0.0033008,0.0061355,0.016064,0.0032432,0.0077468,0.013538,0.0065736,0.0068758,0.017991,0.0011392,0.0018395,0.0029307,0.0032912,0.0032388,0.0018713,0.0042575,0.001185,0.0021882,0.0037611,0.00062057,0.0014051,0.0095516,0.0078332,0.002285,0.01221,0.0092834,0.011174,0.0085779,0.018067,0.0013689,0.0026987,0.0084538,0.011698,0.0046764,0.007718,0.060186,0.031404,0.012343,0.029211,0.003439,0.0059892,0.010805,0.0055415,0.0011702,0.0087493,0.028693,0.046393,0.0071159,0.022289,0.007466,0.0072496,0.0097104,0.0072237,0.002613,0.0078443,0.013188,0.009248,0.042202,0.035287,0.00062722,0.003504,0.013468,0.016173,0.0035978,0.015326,0.026313,0.02192,0.031023,0.035325,0.0032277,0.0079595,0.0012552,0.0012877,0.00064864,0.0012101,0.0036606,0.0084338,0.00064495,0.0037648,0.009013,0.0055068,0.0026729,0.0017886,0.0016142,0.0023146,0.0060306,0.00905,0.0031494,0.0084456,0.0051847,0.011225
0.027152,0.005906,0.0055039,0.012222,0.0089726,0.015853,0.010195,0.016403,0.0020887,0.0048668,0.0060202,0.013272,0.0035743,0.0086173,0.009925,0.0062735,0.0061368,0.013953,0.0013259,0.002608,0.0052944,0.0034389,0.0041659,0.0030472,0.0060749,0.0012184,0.0028321,0.0040056,0.0007337,0.0024058,0.012483,0.0080488,0.0034875,0.014921,0.0081514,0.012619,0.0090097,0.017793,0.0023323,0.004257,0.0089356,0.0088323,0.005804,0.0073995,0.046508,0.032114,0.0094968,0.024247,0.0049397,0.0079923,0.012277,0.0052944,0.0010404,0.010315,0.028478,0.046664,0.0074165,0.019327,0.0090024,0.0080616,0.010195,0.0062316,0.0033095,0.0090072,0.0098156,0.0097069,0.037688,0.029989,0.00065352,0.0045176,0.013777,0.012521,0.0036144,0.01628,0.022143,0.01971,0.026315,0.0312,0.0034444,0.0081448,0.0019083,0.0013289,0.00076346,0.0019745,0.0044933,0.010153,0.00062923,0.0040772,0.011432,0.0086598,0.0040548,0.0022491,0.0025194,0.0036563,0.0072471,0.0092824,0.003929,0.0083148,0.0089841,0.014744
0.027379,0.0061525,0.0052324,0.011976,0.0090444,0.015591,0.010301,0.016547,0.0019902,0.0050884,0.0060944,0.01324,0.0035363,0.0088084,0.0098993,0.0062248,0.006392,0.013844,0.0013932,0.0026885,0.0046823,0.003247,0.0038861,0.002902,0.0051382,0.0011045,0.0026571,0.0038398,0.00062545,0.0024229,0.012428,0.0081895,0.0036069,0.014853,0.0080721,0.012734,0.0093284,0.018178,0.0023056,0.00439,0.0086721,0.0087776,0.0058093,0.0073222,0.046108,0.031808,0.0099971,0.024297,0.0048346,0.0084065,0.011892,0.0051293,0.0010007,0.0099817,0.027768,0.045007,0.0073981,0.018389,0.0088855,0.0079897,0.010232,0.0065574,0.0033247,0.0092436,0.0098684,0.0096799,0.038289,0.030501,0.00063612,0.0048874,0.013679,0.012372,0.0036703,0.01642,0.021839,0.018957,0.026204,0.032136,0.0034284,0.0086679,0.0018532,0.0013535,0.0007618,0.0019985,0.0044659,0.010307,0.00060944,0.0041149,0.011476,0.0087415,0.0041872,0.0023648,0.0025996,0.0037308,0.0075184,0.0096912,0.0041291,0.0091446,0.009246,0.015627
0.027207,0.0060936,0.0053983,0.011935,0.0089189,0.015561,0.010359,0.016945,0.0020498,0.0051123,0.0062907,0.013153,0.0036043,0.0085661,0.0098055,0.0061145,0.0064622,0.014391,0.0013656,0.0027143,0.0048182,0.0033165,0.0039049,0.0030259,0.0051623,0.001147,0.0028026,0.0040409,0.00065633,0.0023771,0.012482,0.0078818,0.0036072,0.014699,0.007869,0.012595,0.0092852,0.018482,0.0023661,0.0043397,0.008598,0.0087352,0.0058942,0.0071389,0.045143,0.031721,0.0096043,0.024781,0.0049774,0.0083678,0.011881,0.0050768,0.00097723,0.0099845,0.027474,0.045678,0.007186,0.01866,0.0087387,0.0078498,0.010376,0.0064761,0.0034224,0.009216,0.010105,0.0097555,0.038061,0.030875,0.00060866,0.0047949,0.013655,0.012256,0.0037415,0.0163,0.021615,0.01929,0.02628,0.033411,0.0034171,0.0084068,0.0018952,0.0013778,0.00079295,0.0019231,0.0044391,0.010279,0.00061622,0.0042583,0.011041,0.0087625,0.0042205,0.0022899,0.0025178,0.0037653,0.0074696,0.009477,0.0040392,0.0091079,0.0090137,0.015276
0.027283,0.006003,0.0056581,0.012029,0.008672,0.016318,0.01015,0.017674,0.0021318,0.0051752,0.0060946,0.013094,0.0036879,0.008801,0.00929,0.0064395,0.0059493,0.01462,0.0013414,0.0027468,0.0050149,0.0034413,0.0039863,0.0031278,0.0051782,0.0011684,0.0026485,0.0041786,0.00068549,0.0025382,0.012757,0.0082265,0.0037783,0.015146,0.0078334,0.013071,0.0089451,0.018964,0.0024019,0.0045759,0.0087498,0.008426,0.0059915,0.0072136,0.043028,0.032191,0.0086732,0.024833,0.0048702,0.0082295,0.012175,0.0051608,0.0011461,0.010082,0.026999,0.047126,0.0072383,0.019225,0.0087865,0.0081306,0.01005,0.0059903,0.0033684,0.0088257,0.0090446,0.0098555,0.035422,0.029922,0.00065956,0.0045054,0.014106,0.012441,0.0037651,0.016782,0.021725,0.019988,0.025302,0.035137,0.0034938,0.008517,0.0018925,0.0013487,0.00076507,0.0019504,0.0043336,0.010276,0.00056431,0.004383,0.011167,0.008514,0.0041726,0.0023875,0.0026461,0.0038585,0.0070966,0.0098585,0.0038464,0.0092405,0.009082,0.014615
0.027288,0.0057174,0.0054224,0.011667,0.0088674,0.01658,0.0097083,0.01831,0.0020838,0.0049977,0.0061096,0.013101,0.0035462,0.0085284,0.0099067,0.0065303,0.0056957,0.015538,0.001364,0.0026772,0.0046466,0.0030882,0.003928,0.0027875,0.0049422,0.0012331,0.0024354,0.0044008,0.00074033,0.0024136,0.012338,0.0079293,0.0036376,0.014326,0.0078572,0.012797,0.0082311,0.019473,0.0023296,0.0044563,0.0087588,0.0085307,0.0057872,0.0070197,0.044905,0.032592,0.0086033,0.025192,0.0047661,0.0078361,0.01171,0.00506,0.0010913,0.0090989,0.026559,0.049033,0.006651,0.020095,0.008633,0.007716,0.0097649,0.0059752,0.0032357,0.0082357,0.0093082,0.010058,0.03469,0.03152,0.00063,0.0045014,0.014,0.012553,0.0037148,0.016282,0.022136,0.021001,0.024669,0.036103,0.0035181,0.0085272,0.0018951,0.0012823,0.00085753,0.0017979,0.00447,0.011114,0.00056482,0.0051206,0.010995,0.008402,0.004091,0.0022844,0.0024903,0.0036285,0.0068002,0.010199,0.0036262,0.0098981,0.0086759,0.014118
0.020202,0.006675,0.0039257,0.0095029,0.010931,0.014669,0.0089038,0.018498,0.0014447,0.0038329,0.0060067,0.015005,0.0034834,0.0081408,0.014695,0.0067825,0.0063357,0.019899,0.0011688,0.0021847,0.0029701,0.0032946,0.0030789,0.0019395,0.0044852,0.0011567,0.001896,0.0036748,0.00056201,0.0016227,0.010035,0.0081408,0.0026679,0.013022,0.010933,0.011667,0.0076595,0.020272,0.0014447,0.0034649,0.0090498,0.011576,0.0052636,0.0086382,0.061989,0.031287,0.010171,0.030718,0.0033708,0.0067057,0.010208,0.0053698,0.0012469,0.0082266,0.028924,0.044548,0.0064759,0.020737,0.006723,0.0074213,0.008274,0.006762,0.0025303,0.0072837,0.011824,0.0090594,0.034781,0.032714,0.00057353,0.0035705,0.013896,0.016166,0.0042119,0.01546,0.029142,0.022535,0.025904,0.038675,0.0032652,0.0087937,0.0013103,0.0013909,0.00072844,0.0013538,0.0041447,0.0087873,0.00054473,0.0042144,0.0084417,0.0054959,0.0027358,0.0020086,0.0017385,0.0026609,0.0066071,0.0089934,0.0029515,0.0089864,0.0051138,0.011448
0.02023,0.0062594,0.003596,0.0090013,0.0098094,0.014161,0.010113,0.019149,0.0015329,0.0030537,0.0058825,0.015079,0.003345,0.0073532,0.013248,0.0064248,0.0068073,0.01989,0.0011779,0.0018581,0.0028911,0.0030664,0.0029943,0.0016813,0.0041772,0.0010924,0.0019606,0.0036313,0.00060027,0.0014607,0.0094856,0.0078622,0.0024669,0.011887,0.0096482,0.010895,0.0083996,0.020368,0.0015484,0.002621,0.008331,0.011569,0.0050376,0.0078608,0.057894,0.030152,0.011612,0.0323,0.0037961,0.0054463,0.010321,0.0053197,0.0012536,0.0080793,0.027171,0.043015,0.006615,0.021998,0.0070251,0.0066044,0.0095811,0.0070789,0.0026719,0.0077633,0.012645,0.0090578,0.037786,0.037058,0.00063704,0.003251,0.014634,0.016606,0.0040987,0.016062,0.027842,0.021963,0.032066,0.042664,0.0039382,0.008203,0.0014049,0.001308,0.00071623,0.0013844,0.004069,0.008348,0.00059745,0.0047859,0.0087694,0.0053608,0.0025446,0.0017308,0.0016778,0.0021897,0.0054251,0.00836,0.0029731,0.0094156,0.0052872,0.009936
0.028702,0.0059899,0.0064356,0.01232,0.0082357,0.015677,0.010313,0.016865,0.0020098,0.004904,0.0064037,0.013278,0.0038519,0.008879,0.0093133,0.0060014,0.0064516,0.014273,0.0013805,0.0026685,0.0055767,0.0033482,0.0045221,0.003257,0.0055837,0.0011752,0.0028866,0.0039654,0.00074029,0.0024064,0.012793,0.0081547,0.0038985,0.014861,0.0071128,0.012369,0.0091602,0.01869,0.0024268,0.0042638,0.0083632,0.0080661,0.0065657,0.0069202,0.041078,0.030856,0.0088127,0.023536,0.004795,0.0077919,0.012365,0.0050539,0.0011624,0.010269,0.026347,0.0455,0.0073124,0.018345,0.0090512,0.0080527,0.010924,0.0064796,0.0037231,0.0093439,0.0087069,0.0094127,0.039203,0.030773,0.0005828,0.0047121,0.014101,0.012762,0.004371,0.016806,0.020441,0.018982,0.026614,0.033209,0.003646,0.0084786,0.0018785,0.0013371,0.0008997,0.0020238,0.0042256,0.010617,0.00059172,0.0044417,0.011501,0.0092297,0.004378,0.0024134,0.0027724,0.0041338,0.0071236,0.0093853,0.0042696,0.0093107,0.0094057,0.015404
0.028112,0.0058835,0.0054965,0.012551,0.008108,0.016076,0.010495,0.016328,0.0020669,0.0050821,0.0063751,0.013489,0.0036278,0.009019,0.0092327,0.0062393,0.0066162,0.014279,0.0014033,0.0027317,0.0055065,0.0033978,0.0042634,0.0032234,0.0054005,0.0011708,0.0029012,0.004011,0.00076207,0.0024906,0.012917,0.008227,0.00371,0.014897,0.0070636,0.012617,0.0094327,0.018075,0.0024164,0.0044827,0.0082357,0.0081317,0.0057252,0.0068001,0.041122,0.031282,0.0090788,0.022529,0.0049662,0.0080737,0.012173,0.0050441,0.00095648,0.010254,0.026332,0.047785,0.0074525,0.018474,0.009019,0.0082338,0.011067,0.00661,0.0035131,0.0094925,0.0092053,0.0099655,0.040268,0.031016,0.00065739,0.0048946,0.013433,0.012268,0.0036465,0.016166,0.019495,0.019075,0.026148,0.03132,0.0033848,0.0083385,0.0019074,0.0013746,0.00078886,0.0020114,0.004302,0.011055,0.00059944,0.0042073,0.011956,0.0094122,0.004393,0.0024569,0.0026676,0.0041487,0.0072774,0.010277,0.0043107,0.0093667,0.0097617,0.015917
0.028813,0.0060443,0.0056016,0.012793,0.0080616,0.016034,0.010467,0.016247,0.0021292,0.0050919,0.0064781,0.013562,0.0037209,0.0091543,0.0090949,0.0062479,0.0065445,0.014205,0.0014437,0.0026914,0.0055776,0.0034218,0.0041636,0.0033187,0.005417,0.0011269,0.0029203,0.0040808,0.00073736,0.0025915,0.013295,0.0081805,0.003731,0.015229,0.0071769,0.012773,0.0096122,0.017948,0.0024619,0.0044279,0.0083879,0.0079806,0.0058147,0.0068575,0.040591,0.031399,0.00894,0.022425,0.0049572,0.0081065,0.012302,0.0051482,0.00095047,0.010306,0.026048,0.045705,0.0073559,0.018183,0.0089741,0.0080686,0.011392,0.0066817,0.0034617,0.0099385,0.0090532,0.0099202,0.0403,0.03066,0.00061088,0.0048896,0.013763,0.012518,0.0036703,0.016792,0.019178,0.018705,0.026085,0.031582,0.003437,0.0083911,0.001968,0.0014045,0.00082083,0.0020312,0.0043362,0.010945,0.00058179,0.0041231,0.011732,0.0095376,0.004452,0.0024271,0.0027079,0.0042458,0.0072155,0.0098563,0.0042806,0.0092758,0.0097684,0.016143
0.028638,0.0060859,0.0057119,0.012547,0.0077847,0.015995,0.010515,0.01616,0.0020697,0.0052652,0.0064081,0.013735,0.0038033,0.0089939,0.0089213,0.0063121,0.006645,0.014739,0.0014442,0.0028683,0.0056847,0.0035474,0.0040844,0.0032334,0.005269,0.0011637,0.0029523,0.0040895,0.00074676,0.00262,0.013062,0.0081278,0.0038052,0.014786,0.0070039,0.012809,0.0095872,0.018216,0.0024361,0.0045248,0.0081821,0.007966,0.005926,0.0067,0.039635,0.031122,0.0087444,0.022954,0.0048223,0.0082042,0.012385,0.0052046,0.0010007,0.010219,0.026002,0.04578,0.0075352,0.018607,0.008872,0.0082194,0.011247,0.0067183,0.0034722,0.0096996,0.008649,0.0099921,0.039264,0.031027,0.00058881,0.0049822,0.013648,0.012809,0.0037016,0.016851,0.0198,0.019195,0.026348,0.031754,0.0034286,0.00868,0.0019446,0.0013596,0.00079288,0.0020849,0.0041653,0.010939,0.00061282,0.0041495,0.011673,0.0094716,0.0045197,0.0025309,0.0027128,0.0042266,0.0072218,0.0098879,0.0043112,0.0094261,0.00979,0.01585
